family,regime,method,method_class,episodes,one_step_rmse,model_cap_violations_per_seed,unsafe_steps_per_seed,clean_success_rate,avg_return,final_goal_error,max_actual_energy,max_predicted_energy,admitted_action_fraction,mean_energy_margin,mean_abs_action
soft_wall_contact,actuator_saturation,port_hamiltonian_predictor,structured,96,0.007807170709383727,4.446176096977264,6.5384942602606815,1.0,-1.2676489262399793,0.04382873660334307,1.0087207759650951,0.9189446269042016,1.0,0.2223230573973931,0.8885640000000011
soft_wall_contact,actuator_saturation,residual_learned_certificate,certificate,96,0.006638917760612955,0.0,0.0,1.0,-0.80572257539774,0.0203071741819811,0.9323460000000001,0.7864338510000002,0.7886380000000002,0.45450799999999947,1.0595639999999988
soft_wall_contact,actuator_saturation,robust_interval_certificate,certificate,96,0.008415288106467437,0.0,0.0,1.0,-0.9878472675690856,0.03134483825623199,0.9323460000000001,0.7831706400000001,0.7605379999999985,0.5113079999999998,0.8948639999999987
soft_wall_contact,actuator_saturation,uncertainty_margin_certificate,certificate,96,0.008062135055593382,0.0,0.0,1.0,-0.9302435244799558,0.02821313025501414,0.9323460000000001,0.7850353320000002,0.767738,0.4893080000000007,0.9416640000000017
soft_wall_contact,cap_loosening,adaptive_calibrated_certificate,certificate,96,0.006658121301821337,0.0,0.0,1.0,-0.7197484780284,0.022212600031010183,1.1553408,0.9768406464000002,0.8628300000000012,0.5029800000000008,1.020539999999998
soft_wall_contact,cap_loosening,aggressive_black_box,open,96,0.004681076026613734,35.9551791919636,46.096383579440534,0.0,-2.41927973685146,0.09495670957689556,1.7216291854189611,1.5339716042082945,1.0,-0.3020838357944053,1.1033400000000018
soft_wall_contact,cap_loosening,calibrated_black_box,open,96,0.005213412516596374,13.325967035436664,18.00806356140091,0.9375,-1.433499101270009,0.05298656554622825,1.3907168572049164,1.2697244906280887,1.0,0.049899364385990914,1.0157399999999985
soft_wall_contact,cap_loosening,energy_loss_only,regularized,96,0.005782766935621996,5.273028770257594,7.532898243225137,1.0,-1.109055850605138,0.04008920640684858,1.2647994624429753,1.147805512167,1.0,0.20045101756774883,0.9455399999999988
soft_wall_contact,cap_loosening,fixed_nominal_certificate,certificate,96,0.0062505809342173445,0.0,0.0,1.0,-0.8017644532324356,0.02670868277340488,1.1553408,0.9745299648000002,0.8564300000000018,0.42978000000000044,0.9521399999999999
soft_wall_contact,cap_loosening,hamiltonian_predictor,structured,96,0.009573865827647547,2.39272590448973,3.859235329822143,1.0,-1.1217817475973224,0.042103683972345325,1.2201398661039786,1.093855389962217,1.0,0.2627876467017784,0.8153400000000005
soft_wall_contact,cap_loosening,mpc_safety_filter,filter,96,0.006474823408490736,0.0,0.0,1.0,-0.794417816150431,0.026008956121308394,1.1553408,1.0276756416000001,0.8556300000000006,0.45897999999999933,0.9587400000000014
soft_wall_contact,cap_loosening,oracle_limit_certificate,oracle,96,0.004770236252722118,0.0,0.0,1.0,-0.6640009595808284,0.01895120296468428,1.1553408,0.9566221824000001,0.8689300000000008,0.6257799999999992,1.0706399999999985
soft_wall_contact,cap_loosening,overconfident_certificate,certificate,96,0.004549960779850488,1.2755016484971675,29.454591919849616,0.0,-1.794204805443868,0.06818148903714921,1.527569504060741,1.0440937560255166,0.7286116323206014,-0.10176591919849626,1.0841400000000014
soft_wall_contact,cap_loosening,passivity_filter,filter,96,0.006882766935621996,0.0,0.0,1.0,-0.9619042353155723,0.035663279393365825,1.1553408,1.016699904,0.8401300000000008,0.4332800000000008,0.8159399999999989
soft_wall_contact,cap_loosening,port_hamiltonian_predictor,structured,96,0.007221191847355147,0.0,0.0,1.0,-0.9057114100240274,0.0319675798138764,1.1553408,1.0525154688,1.0,0.3471800000000007,0.8687400000000013
soft_wall_contact,cap_loosening,residual_learned_certificate,certificate,96,0.006084705703073612,0.0,0.0,1.0,-0.6974479896531633,0.020779018353060178,1.1553408,0.9745299648000002,0.8646300000000001,0.5139799999999989,1.039739999999999
soft_wall_contact,cap_loosening,robust_interval_certificate,certificate,96,0.007884344895877507,0.0,0.0,1.0,-0.8806238671935905,0.03144550804271662,1.1553408,0.9704862720000001,0.8365300000000006,0.5707799999999993,0.8750399999999989
soft_wall_contact,cap_loosening,uncertainty_margin_certificate,certificate,96,0.007464563832145507,0.0,0.0,1.0,-0.8286569125626778,0.028654182292596333,1.1553408,0.9727969536000002,0.8437299999999991,0.5487800000000006,0.9218400000000018
soft_wall_contact,cap_tightening,adaptive_calibrated_certificate,certificate,96,0.006996903905398689,0.0,0.0,1.0,-0.8091969148244512,0.02223461381748329,0.6676344000000001,0.5644848852000002,0.7998099999999995,0.45365999999999945,1.03698
soft_wall_contact,cap_tightening,aggressive_black_box,open,96,0.005307246676398152,63.69836819422732,81.66457460798371,0.0,-3.892551164866271,0.15535306426728515,1.2221200828739727,1.0889089938407097,1.0,-0.7070857460798375,1.1197800000000018
soft_wall_contact,cap_tightening,calibrated_black_box,open,96,0.005610647455236911,27.504267169053136,37.16792860682855,0.0,-2.2687491817573524,0.0854887660653213,0.9292654240841225,0.8484193321888038,1.0,-0.1910192860682857,1.0321799999999979
soft_wall_contact,cap_tightening,energy_loss_only,regularized,96,0.006090357767320268,14.836381618297246,21.19483088328177,0.25,-1.7262944268828575,0.06285249823268765,0.8220346871512527,0.7459964785897619,1.0,0.014511691167182268,0.9619799999999982
soft_wall_contact,cap_tightening,fixed_nominal_certificate,certificate,96,0.006617547206356489,0.0,0.0,1.0,-0.8928426716337441,0.026059429154007652,0.6676344000000001,0.5631496164000002,0.7934100000000001,0.3804599999999996,0.9685800000000017
soft_wall_contact,cap_tightening,hamiltonian_predictor,structured,96,0.010468872969540037,9.763515912575782,15.747606310606102,0.9895833333333334,-1.670467161911614,0.06283694542348771,0.7845239239077637,0.7033256977833102,1.0,0.09458393689393894,0.8317799999999994
soft_wall_contact,cap_tightening,mpc_safety_filter,filter,96,0.00678908151954084,0.0,0.0,1.0,-0.8804531704723509,0.02548068403897163,0.6676344000000001,0.5938607988000001,0.7926100000000007,0.4096600000000001,0.9751799999999992
soft_wall_contact,cap_tightening,oracle_limit_certificate,oracle,96,0.005059551251873979,0.0,0.0,1.0,-0.7563552268827135,0.018440924107101072,0.6676344000000001,0.5528012832000001,0.8059099999999986,0.5764599999999992,1.08708
soft_wall_contact,cap_tightening,overconfident_certificate,certificate,96,0.005142234789719874,2.3169734270499585,63.08466094124258,0.0,-3.192954627673022,0.1247033527541201,1.099579676633703,0.7515627089791359,0.5310713562350298,-0.4873866094124264,1.100579999999998
soft_wall_contact,cap_tightening,passivity_filter,filter,96,0.00719035776732027,0.0,0.0,1.0,-1.04791222281733,0.03520128573110863,0.6676344000000001,0.5875182720000001,0.7771099999999994,0.38395999999999947,0.8323800000000005
soft_wall_contact,cap_tightening,port_hamiltonian_predictor,structured,96,0.007592409458494126,2.9075133692620097,4.275754954797075,1.0,-1.1626621852848371,0.03941469526389569,0.7064277854019995,0.6435557125012216,1.0,0.25510245045202923,0.8851800000000004
soft_wall_contact,cap_tightening,residual_learned_certificate,certificate,96,0.006385762108412347,0.0,0.0,1.0,-0.7822250576548672,0.020203497519703763,0.6676344000000001,0.5631496164000002,0.801609999999998,0.46466000000000013,1.0561799999999986
soft_wall_contact,cap_tightening,robust_interval_certificate,certificate,96,0.008200711487794402,0.0,0.0,1.0,-0.9732029017484162,0.0314996485337142,0.6676344000000001,0.5608128960000001,0.7735100000000013,0.5214599999999995,0.891480000000001
soft_wall_contact,cap_tightening,uncertainty_margin_certificate,certificate,96,0.007779350828552134,0.0,0.0,1.0,-0.9118582980651332,0.028231529120641075,0.6676344000000001,0.5621481648000001,0.7807099999999992,0.4994599999999993,0.9382800000000012
soft_wall_contact,combined_shift,adaptive_calibrated_certificate,certificate,96,0.008704024629967505,0.02763340496521879,0.0812747204859376,1.0,-1.2539885152805705,0.02224310168824026,0.8578643339817458,0.7253242943815662,0.5139695886180563,0.2288665753521104,1.101495853450514
soft_wall_contact,combined_shift,aggressive_black_box,open,96,0.009296332315654373,124.74999999999984,159.58333333333334,0.0,-7.375692567701716,0.29403718761048114,3.769616050998578,3.0512885964023857,1.0,-1.7116594036239243,1.2039437294996962
soft_wall_contact,combined_shift,calibrated_black_box,open,96,0.007314647455236909,117.70809376127382,159.0649915692891,0.0,-7.412946577989666,0.29271377310150415,2.03441508,1.85742096804,1.0,-1.6374379156928904,1.107996
soft_wall_contact,combined_shift,energy_loss_only,regularized,96,0.007794357767320268,80.3644533615451,114.80636194506441,0.0,-5.770637200689216,0.22199210103771824,1.7304992270845154,1.570428048579198,1.0,-1.149051619450644,1.037796
soft_wall_contact,combined_shift,fixed_nominal_certificate,certificate,96,0.008328072467226518,1.2766931287386798,20.99824224899142,0.14583333333333334,-2.1502057782260096,0.061660901470507117,1.0304825847642436,0.8692120602486396,0.4239683851707008,-0.05274135727934878,1.033790283158664
soft_wall_contact,combined_shift,hamiltonian_predictor,structured,96,0.015365184335153194,62.38923161933315,100.02127411720397,0.0,-5.389566851119683,0.21575881027797864,1.9167987658202017,1.8874849723537426,1.0,-0.9681386545350379,0.9094010636635109
soft_wall_contact,combined_shift,mpc_safety_filter,filter,96,0.008493081519540839,8.320891856795841,14.858735458563997,0.7604166666666666,-1.8625722400431528,0.05074053431853042,0.9818099680588444,0.8733199665883421,0.44254705816574386,0.03362464541436004,1.0509959999999987
soft_wall_contact,combined_shift,oracle_limit_certificate,oracle,96,0.006779983809625659,0.0,0.0,1.0,-1.198035981202483,0.018251453264397446,0.85361508,0.70679328624,0.5203311458333326,0.35120012755150126,1.151088487248404
soft_wall_contact,combined_shift,overconfident_certificate,certificate,96,0.008354621418711248,2.0480000000000014,160.0,0.0,-7.365762671633745,0.28945942915400774,2.03441508,1.39052270718,0.059999999999999915,-1.6839879999999996,1.176395999999998
soft_wall_contact,combined_shift,passivity_filter,filter,96,0.008894357767320267,11.807614962673407,23.615229925346814,0.0,-2.3705188232345145,0.0753471766041982,1.0478479051265426,0.9221061565113575,0.3920210802986124,-0.07964029925346806,0.9081959999999998
soft_wall_contact,combined_shift,port_hamiltonian_predictor,structured,96,0.009296409458494121,42.74782088770175,62.8644424819143,0.0,-3.8451767110892643,0.13901546405999507,1.3420487170804534,1.222606381260293,1.0,-0.5582324248191433,0.960995999999999
soft_wall_contact,combined_shift,residual_learned_certificate,certificate,96,0.00808976210841235,0.0,0.0,1.0,-1.1865770576548675,0.020203497519703763,0.85361508,0.72002431998,0.510981999999999,0.23721199999999978,1.1319960000000007
soft_wall_contact,combined_shift,robust_interval_certificate,certificate,96,0.009893363907548169,0.0,0.0,0.6979166666666666,-1.4131203723485415,0.03124966615451406,0.85361508,0.7170366672,0.48826864583333224,0.29677397592545507,0.9575114554412306
soft_wall_contact,combined_shift,uncertainty_margin_certificate,certificate,96,0.009483350828552133,0.0,0.0,1.0,-1.3162102980651336,0.028231529120641075,0.85361508,0.71874389736,0.4900820000000006,0.2720120000000001,1.0140959999999988
soft_wall_contact,contact_surprise,adaptive_calibrated_certificate,certificate,96,0.007624317344607952,0.0,0.0,1.0,-0.9353890244191175,0.021080699101036698,0.88602624,0.7491351859200001,0.7083159999999982,0.38205599999999934,1.0608479999999973
soft_wall_contact,contact_surprise,aggressive_black_box,open,96,0.006331243185465502,111.83371916550642,143.37656303270055,0.0,-6.421078181748077,0.2599150794054813,2.1062956080655035,1.8767093867863638,1.0,-1.3958096303270047,1.143647999999999
soft_wall_contact,contact_surprise,calibrated_black_box,open,96,0.006236132594354113,53.29341234825089,72.01812479493363,0.0,-3.752782269310749,0.14438573440127772,1.5101786851845522,1.3787931395734963,1.0,-0.6111252479493363,1.0560480000000008
soft_wall_contact,contact_surprise,energy_loss_only,regularized,96,0.006746095079329589,32.80131886198345,46.85902694569064,0.0,-2.8465584913436577,0.10628699726492578,1.301767277553293,1.1813538043796135,1.0,-0.31373426945690636,0.9858480000000006
soft_wall_contact,contact_surprise,fixed_nominal_certificate,certificate,96,0.007205983051850953,0.0011655305311591283,0.009027506499627665,1.0,-1.0200912920654839,0.026489294764698662,0.887531750212101,0.7486330313039072,0.7018798899740003,0.30876572493500337,0.9924479999999996
soft_wall_contact,contact_surprise,hamiltonian_predictor,structured,96,0.01205139593916081,23.821307741503404,38.421464099199014,0.0,-2.6742550888293146,0.10175219235766804,1.2301583577752757,1.1028369677455347,1.0,-0.20375864099199012,0.8556480000000012
soft_wall_contact,contact_surprise,mpc_safety_filter,filter,96,0.007401112710272939,0.0,0.0,1.0,-1.0066527961742877,0.02619296093817741,0.88602624,0.78812034048,0.7011159999999994,0.3380560000000008,0.999048000000001
soft_wall_contact,contact_surprise,oracle_limit_certificate,oracle,96,0.0056928678882209914,0.0,0.0,1.0,-0.8807874003279523,0.018949976251803242,0.88602624,0.73362972672,0.7144159999999999,0.504855999999999,1.1109479999999976
soft_wall_contact,contact_surprise,overconfident_certificate,certificate,96,0.006118091567573452,3.3246637931586527,122.31662766212376,0.0,-5.623028016516774,0.22581221502925972,1.9348285274230033,1.3224552984936226,0.20264948935150487,-1.1513102766212375,1.1244480000000008
soft_wall_contact,contact_surprise,passivity_filter,filter,96,0.007846095079329587,0.388156098697086,0.776312197394172,1.0,-1.2004358110708977,0.03632638219282175,0.9025659678353213,0.7942580516950827,0.6825107512104237,0.30459287802605844,0.8562479999999991
soft_wall_contact,contact_surprise,port_hamiltonian_predictor,structured,96,0.008234726741528713,12.957965310983752,19.055831339681987,0.59375,-1.8555046078351516,0.06397944499083527,1.0659223493017669,0.9710552602139096,1.0,0.03569768660318005,0.9090479999999989
soft_wall_contact,contact_surprise,residual_learned_certificate,certificate,96,0.0069968940542635034,0.0,0.0,1.0,-0.9086893932090034,0.02070355978193243,0.88602624,0.74736313344,0.7101159999999994,0.3930560000000007,1.0800480000000015
soft_wall_contact,contact_surprise,robust_interval_certificate,certificate,96,0.008763032533303893,0.0,0.0,1.0,-1.1043119645456223,0.030518810115889913,0.88602624,0.7442620416000001,0.6820159999999991,0.44985599999999953,0.9153479999999994
soft_wall_contact,contact_surprise,uncertainty_margin_certificate,certificate,96,0.008428849439702157,0.0,0.0,1.0,-1.0497389833557789,0.028144940918832146,0.88602624,0.74603409408,0.6892160000000014,0.4278559999999991,0.9621479999999992
soft_wall_contact,mild_damping_loss,adaptive_calibrated_certificate,certificate,96,0.00756851029600647,0.0,0.0,1.0,-0.7758024478361669,0.02154230940893898,0.91746,0.7757124300000001,0.8248799999999988,0.4732800000000006,1.030439999999999
soft_wall_contact,mild_damping_loss,aggressive_black_box,open,96,0.005686148695242931,56.12773367857222,71.95863292124646,0.0,-3.4756069958187727,0.13843882176237637,1.5984783235993099,1.424244186326985,1.0,-0.5904063292124645,1.1132400000000013
soft_wall_contact,mild_damping_loss,calibrated_black_box,open,96,0.006210411410965038,24.609195446381957,33.25566952213777,0.0,-2.0770865670078327,0.07842378398389159,1.2443018049863583,1.1360475479525451,1.0,-0.13227669522137783,1.0256399999999992
soft_wall_contact,mild_damping_loss,energy_loss_only,regularized,96,0.006681089030650068,13.137538030099607,18.767911471570866,0.75,-1.59578646830771,0.058732978122918576,1.109688585878399,1.0070423916846472,1.0,0.05840088528429133,0.9554399999999995
soft_wall_contact,mild_damping_loss,fixed_nominal_certificate,certificate,96,0.007225331511942987,0.0,0.0,1.0,-0.85159588961812,0.0256288370893349,0.91746,0.7738775100000002,0.8184799999999993,0.40007999999999994,0.9620400000000008
soft_wall_contact,mild_damping_loss,hamiltonian_predictor,structured,96,0.010945878088675781,8.716417299267974,14.058737579464479,1.0,-1.5753961543710933,0.05913103408855705,1.0629459633367468,0.9529310561313936,1.0,0.13109262420535525,0.8252399999999994
soft_wall_contact,mild_damping_loss,mpc_safety_filter,filter,96,0.0073887937415370655,0.0,0.0,1.0,-0.8420895352118701,0.025599825369554883,0.91746,0.8160806700000001,0.8176800000000002,0.4292799999999992,0.9686399999999984
soft_wall_contact,mild_damping_loss,oracle_limit_certificate,oracle,96,0.0056876421740618575,0.0,0.0,1.0,-0.7170726059228912,0.01823869200719211,0.91746,0.7596568800000001,0.8309799999999982,0.5960800000000005,1.0805399999999994
soft_wall_contact,mild_damping_loss,overconfident_certificate,certificate,96,0.005531621785951441,2.1149728491014046,53.755918287449255,0.0,-2.788969016307298,0.10841389817799864,1.430895851508956,0.9780173145063714,0.5934563268502028,-0.37447918287449283,1.0940400000000026
soft_wall_contact,mild_damping_loss,passivity_filter,filter,96,0.007781089030650066,0.0,0.0,1.0,-1.011772598647149,0.03520752862124809,0.91746,0.8073648000000001,0.8021799999999987,0.40358000000000027,0.8258399999999996
soft_wall_contact,mild_damping_loss,port_hamiltonian_predictor,structured,96,0.008230679914806471,2.474880984338479,3.6395308593212925,1.0,-1.1025401828713977,0.037944058004916174,0.9645883065470479,0.8787399472643607,1.0,0.28108469140678705,0.8786400000000002
soft_wall_contact,mild_damping_loss,residual_learned_certificate,certificate,96,0.006974303197355217,0.0,0.0,1.0,-0.7524577475825543,0.020547497550688548,0.91746,0.7738775100000002,0.8266800000000004,0.4842799999999989,1.0496399999999977
soft_wall_contact,mild_damping_loss,robust_interval_certificate,certificate,96,0.008787101054894726,0.0,0.0,1.0,-0.932995257608296,0.03146718830778055,0.91746,0.7706664000000001,0.7985800000000008,0.5410800000000008,0.8849400000000002
soft_wall_contact,mild_damping_loss,uncertainty_margin_certificate,certificate,96,0.008378808421225467,0.0,0.0,1.0,-0.8856239532105018,0.02806923789832826,0.91746,0.7725013200000002,0.805779999999999,0.5190800000000005,0.9317400000000008
soft_wall_contact,nominal,adaptive_calibrated_certificate,certificate,96,0.0065981298179929185,0.0,0.0,1.0,-0.7116460582508556,0.02203750851772211,0.9,0.7609500000000001,0.8695000000000012,0.5082000000000004,1.018799999999999
soft_wall_contact,nominal,aggressive_black_box,open,96,0.0046628603957426795,32.85639416433408,42.123582261966774,0.0,-2.254493051151425,0.08833819636593139,1.308844487651473,1.1661804384974626,1.0,-0.25713582261966766,1.1016000000000015
soft_wall_contact,nominal,calibrated_black_box,open,96,0.00522857549467835,11.684707994302128,15.790145938246107,1.0,-1.3369493131398709,0.049351354615606274,1.0654509852734662,0.9727567495546746,1.0,0.0772985406175388,1.0139999999999993
soft_wall_contact,nominal,energy_loss_only,regularized,96,0.005715232743319151,4.418303063472293,6.311861519246134,1.0,-1.0595622618126213,0.038038634529237704,0.973249319637479,0.8832237575710122,1.0,0.21788138480753869,0.9437999999999999
soft_wall_contact,nominal,fixed_nominal_certificate,certificate,96,0.006243479177247807,0.0,0.0,1.0,-0.7921000275195348,0.026192287381029813,0.9,0.7591500000000001,0.8631000000000015,0.4350000000000001,0.9504000000000009
soft_wall_contact,nominal,hamiltonian_predictor,structured,96,0.009444049997571135,1.8583036990429507,2.9972640307144363,1.0,-1.0812382047488773,0.04084342519854193,0.9403115620177253,0.8429893153488908,1.0,0.2766273596928556,0.8135999999999993
soft_wall_contact,nominal,mpc_safety_filter,filter,96,0.006415026585303623,0.0,0.0,1.0,-0.7842555421491152,0.025270615762141815,0.9,0.8005500000000001,0.8623000000000003,0.4642000000000001,0.9569999999999985
soft_wall_contact,nominal,oracle_limit_certificate,oracle,96,0.004731099730882132,0.0,0.0,1.0,-0.6566980089431239,0.018183983840377543,0.9,0.7452000000000001,0.8756000000000007,0.6310000000000001,1.0688999999999995
soft_wall_contact,nominal,overconfident_certificate,certificate,96,0.00451478334179825,1.1559404452409665,26.27137375547652,0.0,-1.660764124627484,0.06225362276533989,1.1611776796857372,0.7936649440652014,0.7480145049780939,-0.06471373755476514,1.0824000000000027
soft_wall_contact,nominal,passivity_filter,filter,96,0.006815232743319149,0.0,0.0,1.0,-0.9598894384982546,0.03568846994651929,0.9,0.792,0.8468000000000013,0.43849999999999983,0.8141999999999997
soft_wall_contact,nominal,port_hamiltonian_predictor,structured,96,0.007258498227628175,0.0,0.0,1.0,-0.8974669997295032,0.03175244797085757,0.9,0.8199000000000001,1.0,0.35239999999999977,0.8670000000000003
soft_wall_contact,nominal,residual_learned_certificate,certificate,96,0.005993775485914334,0.0,0.0,1.0,-0.6908890479591528,0.020641359694584683,0.9,0.7591500000000001,0.8713000000000006,0.5191999999999997,1.0379999999999978
soft_wall_contact,nominal,robust_interval_certificate,certificate,96,0.007789020640223493,0.0,0.0,1.0,-0.8763931427520685,0.031310495405699336,0.9,0.7560000000000001,0.8432000000000003,0.5760000000000004,0.8733000000000003
soft_wall_contact,nominal,uncertainty_margin_certificate,certificate,96,0.007382537376090848,0.0,0.0,1.0,-0.8215595339072065,0.02817380899720302,0.9,0.7578000000000001,0.8503999999999988,0.5540000000000004,0.9201000000000009
soft_wall_contact,payload_decrease,adaptive_calibrated_certificate,certificate,96,0.007278717344607955,0.0,0.0,1.0,-0.7574050244191174,0.021080699101036698,0.913014,0.7719533370000001,0.836241999999999,0.4821719999999991,1.0274759999999976
soft_wall_contact,payload_decrease,aggressive_black_box,open,96,0.005361361657849141,49.708524582208234,63.728877669497706,0.0,-3.1460735840852974,0.1245140142880367,1.515922386464243,1.3506868463396406,1.0,-0.49921677669497727,1.1102759999999992
soft_wall_contact,payload_decrease,calibrated_black_box,open,96,0.005890532594354116,20.94010223436458,28.297435451844027,0.0,-1.8747629848940528,0.07006056251802546,1.1916487383571601,1.0879752981200872,1.0,-0.07380235451844037,1.0226760000000006
soft_wall_contact,payload_decrease,energy_loss_only,regularized,96,0.006400495079329594,10.428971805744636,14.898531151063755,1.0,-1.4258225728653864,0.051954154414060046,1.0698030517951749,0.9708462695041213,1.0,0.1059866884893624,0.9524760000000004
soft_wall_contact,payload_decrease,fixed_nominal_certificate,certificate,96,0.006860383051850954,0.0,0.0,1.0,-0.841756266502752,0.02647394800364929,0.913014,0.7701273090000001,0.8298419999999994,0.4089719999999993,0.9590759999999997
soft_wall_contact,payload_decrease,hamiltonian_predictor,structured,96,0.010527299498379189,6.381883027997326,10.293359722576332,1.0,-1.402537878248719,0.053934414917409475,1.0260861782133903,0.9198862587683045,1.0,0.17763840277423668,0.822276000000001
soft_wall_contact,payload_decrease,mpc_safety_filter,filter,96,0.0070555127102729445,0.0,0.0,1.0,-0.8286687961742882,0.02619296093817741,0.913014,0.812125953,0.8290420000000008,0.4381720000000009,0.965676000000001
soft_wall_contact,payload_decrease,oracle_limit_certificate,oracle,96,0.005347267888220993,0.0,0.0,1.0,-0.7028034003279516,0.018949976251803242,0.913014,0.7559755920000001,0.8423420000000011,0.6049719999999984,1.0775759999999976
soft_wall_contact,payload_decrease,overconfident_certificate,certificate,96,0.005171251691554342,1.8464112194410125,45.557104423458696,0.0,-2.46032671490452,0.0953210255235291,1.3536096335812795,0.9251921845528045,0.6376135823061652,-0.283599044234587,1.0910760000000008
soft_wall_contact,payload_decrease,passivity_filter,filter,96,0.007500495079329591,0.0,0.0,1.0,-0.9922656875874232,0.03500665145725165,0.913014,0.80345232,0.8135419999999987,0.41247200000000045,0.8228759999999994
soft_wall_contact,payload_decrease,port_hamiltonian_predictor,structured,96,0.007889126741528715,1.0541550356777802,1.5502279936437953,1.0,-0.9968327273278015,0.03421991930257032,0.940246281537283,0.8565643624804649,1.0,0.3108697200635621,0.875675999999999
soft_wall_contact,payload_decrease,residual_learned_certificate,certificate,96,0.006651294054263503,0.0,0.0,1.0,-0.7307053932090032,0.02070355978193243,0.913014,0.7701273090000001,0.8380420000000011,0.4931720000000008,1.0466760000000013
soft_wall_contact,payload_decrease,robust_interval_certificate,certificate,96,0.008417432533303895,0.0,0.0,1.0,-0.9263279645456222,0.030518810115889913,0.913014,0.7669317600000001,0.8099420000000008,0.5499719999999989,0.8819759999999995
soft_wall_contact,payload_decrease,uncertainty_margin_certificate,certificate,96,0.008083249439702163,0.0,0.0,1.0,-0.8717549833557783,0.028144940918832146,0.913014,0.768757788,0.8171419999999996,0.5279719999999989,0.9287759999999993
soft_wall_contact,payload_increase,adaptive_calibrated_certificate,certificate,96,0.007504317344607954,0.0,0.0,1.0,-0.7941410244191175,0.021080699101036698,0.9233460000000001,0.7806890430000002,0.8098379999999993,0.46150800000000003,1.0343639999999976
soft_wall_contact,payload_increase,aggressive_black_box,open,96,0.005686495738578876,62.32905561255664,79.90904565712394,0.0,-3.811959236116154,0.15202029986700125,1.6735918957190907,1.4911703790857098,1.0,-0.6816824565712386,1.1171640000000016
soft_wall_contact,payload_increase,calibrated_black_box,open,96,0.0061161325943541135,27.653209536531524,37.36920207639397,0.0,-2.264245558323052,0.08548256577976032,1.2853461529142551,1.173521037610715,1.0,-0.1851840207639396,1.0295639999999981
soft_wall_contact,payload_increase,energy_loss_only,regularized,96,0.006626095079329587,15.057587988242938,21.510839983204175,0.28125,-1.719671589494334,0.06319507942869879,1.1417960239196676,1.0361798917070986,1.0,0.0191996001679582,0.9593639999999986
soft_wall_contact,payload_increase,fixed_nominal_certificate,certificate,96,0.007085983051850954,0.0,0.0,1.0,-0.8784922665027525,0.02647394800364929,0.9233460000000001,0.7788423510000002,0.803438,0.3883079999999997,0.9659639999999997
soft_wall_contact,payload_increase,hamiltonian_predictor,structured,96,0.011025786927174245,9.950318750235766,16.048901210057696,0.9895833333333334,-1.6630723534479441,0.06371883544612779,1.090558602302204,0.9776857869639259,1.0,0.09941898789942304,0.8291640000000005
soft_wall_contact,payload_increase,mpc_safety_filter,filter,96,0.007281112710272943,0.0,0.0,1.0,-0.8654047961742877,0.02619296093817741,0.9233460000000001,0.8213162670000002,0.8026380000000013,0.41750800000000016,0.972564000000001
soft_wall_contact,payload_increase,oracle_limit_certificate,oracle,96,0.005572867888220991,0.0,0.0,1.0,-0.7395394003279517,0.018949976251803242,0.9233460000000001,0.7645304880000001,0.8159380000000014,0.584308,1.084463999999998
soft_wall_contact,payload_increase,overconfident_certificate,certificate,96,0.005491629962137791,2.2977072302311865,60.827100635117624,0.0,-3.090821247598667,0.12128001908334923,1.503656162275064,1.0277489869150063,0.5501295974595296,-0.456963006351176,1.0979640000000013
soft_wall_contact,payload_increase,passivity_filter,filter,96,0.007726095079329588,0.0,0.0,1.0,-1.0290016875874226,0.03500665145725165,0.9233460000000001,0.8125444800000001,0.7871379999999991,0.39180799999999993,0.8297639999999986
soft_wall_contact,payload_increase,port_hamiltonian_predictor,structured,96,0.008114726741528714,3.2616792334709115,4.7965871080454585,1.0,-1.1598001551321957,0.03973872979705314,0.9837520977430462,0.8961981610439151,1.0,0.25774212891954534,0.8825640000000011
soft_wall_contact,payload_increase,residual_learned_certificate,certificate,96,0.006876894054263501,0.0,0.0,1.0,-0.7674413932090031,0.02070355978193243,0.9233460000000001,0.7788423510000002,0.8116380000000009,0.4725079999999997,1.0535639999999986
soft_wall_contact,payload_increase,robust_interval_certificate,certificate,96,0.00864303253330389,0.0,0.0,1.0,-0.963063964545622,0.030518810115889913,0.9233460000000001,0.7756106400000001,0.7835379999999992,0.5293080000000002,0.8888639999999991
soft_wall_contact,payload_increase,uncertainty_margin_certificate,certificate,96,0.008308849439702158,0.0,0.0,1.0,-0.9084909833557785,0.028144940918832146,0.9233460000000001,0.7774573320000002,0.7907379999999998,0.5073080000000013,0.9356640000000015
soft_wall_contact,sensor_noise,adaptive_calibrated_certificate,certificate,96,0.006693362577803075,0.0,0.0,1.0,-0.7588281557201645,0.022265539317555125,0.9143100000000001,0.7730491050000002,0.8329300000000001,0.4795799999999992,1.02834
soft_wall_contact,sensor_noise,aggressive_black_box,open,96,0.0048769948674414485,47.88527127313002,61.391373427089775,0.0,-3.0599143622522837,0.12036939209590553,1.4995186890286023,1.3360711519244848,1.0,-0.4784337342708977,1.111140000000002
soft_wall_contact,sensor_noise,calibrated_black_box,open,96,0.0052856832654792915,19.171210273268084,25.90704090982173,0.0,-1.7865471766508314,0.0658260268165499,1.173846397267351,1.0717217607050915,1.0,-0.052490409098217346,1.0235399999999981
